H0,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24,H25,H26,H27,H28,H29,H30,H31,H32,H33,H34,H35,H36,H37,H38,H39,H40,H41,H42,H43,H44,H45,H46,H47,T0,T1,T2,T3,T4,label
0.08496093747925758,0.008789062497854232,0.0363769531161189,0.03271484374201297,0.02929687499284744,0.044921874989032745,0.1254882812193632,0.06567382810896634,0.011962890622079371,0.1464843749642372,0.2421874999408722,0.12841796871864794,0.022460937494516373,0.018066406245589254,0.002197265624463558,0.0,0.9143066404017806,0.07763671873104572,0.007812499998092651,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295898436695337,0.808349609177649,0.1413574218404889,0.01464843749642372,0.0026855468743443487,0.0,0.0,0.0,0.0,6.424104190287235,1.6451060169438176,0.47224895531281036,0.09238573773015749,0.9299685075303192,H1
0.030273437492609023,0.03588867186623811,0.048339843738198274,0.10522460934931038,0.12207031247019767,0.10278320309990643,0.0471191406134963,0.03515624999141693,0.017578124995708464,0.03515624999141693,0.04980468748784065,0.10009765622556209,0.08911132810324429,0.0888671874783039,0.06127929686003923,0.031249999992370603,0.16625976558440922,0.31469726554816957,0.24853515618932245,0.14453124996471403,0.062499999984741206,0.03833007811564207,0.019042968745350837,0.0039062499990463254,0.001464843749642372,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031738281242251394,0.04003906249022483,0.20239257807558772,0.33081054679423566,0.2526855468133092,0.13476562496709824,0.029052734367907045,0.006835937498331069,0.00024414062494039534,0.0,0.0,92.77901785714353,7.233565995842807,0.14313800834149717,0.02505407865636696,0.8755395544369037,H1
0.03222656249213218,0.009033203122794627,0.022949218744397162,0.06518554685908555,0.08325195310467481,0.07617187498140335,0.07763671873104572,0.05346679686194658,0.017578124995708464,0.056152343736290924,0.11962890622079371,0.21655273432213065,0.10131835935026406,0.04809570311325788,0.018554687495470047,0.002197265624463558,0.5781249998588561,0.292724609303534,0.09082031247782707,0.02465820311897993,0.009765624997615813,0.0031738281242251394,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019531249995231627,0.07177734373247623,0.565673827986896,0.26879882805937527,0.08569335935407876,0.006103515623509884,0.0,0.0,0.0,0.0,24.754997716679384,3.4556071271101194,0.29110216429206304,0.051272002786536236,0.8916291796662712,H1
0.06640624998378754,0.004150390623986721,0.012939453121840952,0.030273437492609023,0.04980468748784065,0.04663085936361551,0.13745117184144257,0.06567382810896634,0.018554687495470047,0.13867187496614455,0.19213867182809113,0.17211914058297872,0.046386718738675115,0.012451171871960163,0.005371093748688697,0.0009765624997615813,0.8442382810438871,0.1359863280918002,0.018554687495470047,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051513671862423414,0.7285156248221397,0.18969726557868719,0.026855468743443488,0.0034179687491655347,0.0,0.0,0.0,0.0,7.901502267573713,1.886853584026209,0.4364937622169578,0.08181480466377587,0.9283419705589663,H1
0.10522460934931038,0.00366210937410593,0.018554687495470047,0.023437499994277952,0.033447265616834164,0.04858398436313867,0.16870117183381317,0.06713867185860872,0.010009765622556208,0.12768554684382677,0.21313476557296512,0.13183593746781347,0.02929687499284744,0.014404296871483325,0.004150390623986721,0.000732421874821186,0.9143066404017806,0.07788085935598611,0.007812499998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222656249213218,0.7253417966979145,0.22436523432022332,0.015380859371244907,0.0026855468743443487,0.0,0.0,0.0,0.0,6.641921178193509,1.682353670634925,0.4663658919793887,0.09736115931022304,0.9275878720071769,H1
0.047851562488317484,0.011962890622079371,0.027099609368383883,0.0727539062322378,0.08056640623033046,0.07153320310753583,0.1735839843326211,0.1362304687167406,0.03613281249117851,0.12768554684382677,0.12182617184525728,0.05444335936170816,0.009521484372675419,0.013671874996662139,0.013427734371721744,0.0017089843745827673,0.8825683591595291,0.11181640622270106,0.005371093748688697,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021728515619695184,0.7109374998264312,0.2458496093149781,0.020019531245112417,0.001464843749642372,0.0,0.0,0.0,0.0,6.186558130196529,1.7885969781431135,0.43144293394772465,0.09119980635283759,0.9179370925567305,H1
0.06909179685813188,0.0019531249995231627,0.022460937494516373,0.022949218744397162,0.050537109362661835,0.05859374998569488,0.14794921871387956,0.09204101560252904,0.029541015617787835,0.1723632812079191,0.230957031193614,0.07812499998092651,0.010009765622556208,0.008300781247973442,0.004882812498807907,0.00024414062494039534,0.9807128903855681,0.019287109370291232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01611328124606609,0.8105468748021125,0.1674804687091112,0.005859374998569488,0.0,0.0,0.0,0.0,0.0,3.6901317239858935,1.4306165753338373,0.48082950548010084,0.09145121555507892,0.9438171486516095,H1
0.10571289059919119,0.000732421874821186,0.012695312496900557,0.013916015621602534,0.026855468743443488,0.05395507811182737,0.1677246093340516,0.09814453122603893,0.028564453118026256,0.17651367183190583,0.23242187494325636,0.059326171860516065,0.011474609372198581,0.007080078123271465,0.004394531248927116,0.00048828124988079067,0.9907226560081243,0.009277343747735024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765624997615813,0.8693847654127478,0.1198730468457341,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,3.1372679280045372,1.3006611788233813,0.5111363333437351,0.10297866795885485,0.9406751192248535,H1
0.03198242186719179,0.015136718746304512,0.04028320311516523,0.07763671873104572,0.11767578122127055,0.09765624997615814,0.05859374998569488,0.048339843738198274,0.022949218744397162,0.058837890610635275,0.10742187497377395,0.13476562496709824,0.11254882809752224,0.046874999988555904,0.023681640619218347,0.005615234373629093,0.5214843748726844,0.2932128905534148,0.12817382809370756,0.039062499990463254,0.012451171871960163,0.004150390623986721,0.0012207031247019767,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06054687498521805,0.44238281239199634,0.42675781239581106,0.06054687498521805,0.009033203122794627,0.000732421874821186,0.0,0.0,0.0,19.295693972033316,2.966921375031515,0.3208109420965807,0.05538367629357452,0.9152321599145669,H1
0.06567382810896634,0.0024414062494039534,0.02050781249499321,0.06713867185860872,0.04150390623986721,0.049072265613019465,0.11083984372293948,0.09521484372675418,0.041748046864807604,0.13793945309132336,0.17993164058107136,0.1423339843402505,0.02514648436886072,0.010742187497377395,0.009521484372675419,0.00024414062494039534,0.8950195310314893,0.0886230468533635,0.011962890622079371,0.004394531248927116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.6525878904656768,0.3139648436733484,0.030517578117549418,0.00024414062494039534,0.0,0.0,0.0,0.0,5.407533383723874,1.6480320137314224,0.45430924398800726,0.0892422267966064,0.9359915855595973,H1
0.09790039060109854,0.007812499998092651,0.010498046872437,0.014892578121364115,0.04077148436504602,0.056152343736290924,0.16455078120982647,0.08154296873009204,0.020996093744874,0.17431640620744226,0.22778320306938885,0.04663085936361551,0.02832031249308586,0.01416015624654293,0.012207031247019768,0.001464843749642372,0.9953613278819918,0.004638671873867512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026855468743443488,0.7775878904351592,0.18603515620458125,0.009521484372675419,0.0,0.0,0.0,0.0,0.0,3.0058254204459596,1.294037580309902,0.5078031874070553,0.10980061140396381,0.9507266004495262,H1
0.0993652343507409,0.006835937498331069,0.011474609372198581,0.012695312496900557,0.023681640619218347,0.051513671862423414,0.1730957030827403,0.083984374979496,0.021728515619695184,0.1730957030827403,0.251953124938488,0.041259765614926815,0.023193359369337557,0.01684570312088728,0.008789062497854232,0.00048828124988079067,0.9965820310066937,0.0034179687491655347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027587890618264672,0.7741699216859936,0.1887207030789256,0.009521484372675419,0.0,0.0,0.0,0.0,0.0,2.8754546957671994,1.2587691326530606,0.5169235048210957,0.1052827941430506,0.9535363147080937,H1
0.03173828124225139,0.03271484374201297,0.04296874998950958,0.09838867185097933,0.11230468747258185,0.09374999997711181,0.07031249998283386,0.05712890623605251,0.023925781244158742,0.03735351561588049,0.056152343736290924,0.10498046872436999,0.07421874998188019,0.08276367185479402,0.056152343736290924,0.02514648436886072,0.2766113280574679,0.28662109368002414,0.21801757807177302,0.12207031247019767,0.052001953112304204,0.027099609368383883,0.013916015621602534,0.0026855468743443487,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019531249995231627,0.02026367187005281,0.15820312496137617,0.39965820302742716,0.25708007806223626,0.1359863280918002,0.02465820311897993,0.002197265624463558,0.0,0.0,0.0,66.7066936728399,5.965553350970035,0.1911589148476746,0.03169203084263921,0.8858252844492902,H1
0.03540039061635732,0.03564453124129772,0.0471191406134963,0.08227539060491323,0.12158203122031688,0.09545898435169457,0.06372070310944318,0.03833007811564207,0.02880859374296665,0.03540039061635732,0.03955078124034404,0.06860351560825109,0.09863281247591972,0.11303710934740303,0.06323242185956239,0.03320312499189377,0.1611328124606609,0.3046874999256134,0.25048828118884564,0.14794921871387956,0.07812499998092651,0.03515624999141693,0.015380859371244907,0.005371093748688697,0.001464843749642372,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859374998569488,0.07031249998283386,0.21093749994850158,0.3239746092959046,0.2551269530627131,0.09155273435264825,0.031494140617311,0.007812499998092651,0.0024414062494039534,0.00048828124988079067,0.0,122.54196290784901,8.317234937956702,0.12575921714800084,0.02308869678367196,0.8698895633981119,H1
0.03955078124034404,0.008544921872913837,0.021728515619695184,0.03955078124034404,0.07080078123271465,0.08544921872913837,0.07202148435741662,0.04296874998950958,0.02197265624463558,0.11108398434787987,0.13940429684096572,0.15893554683619737,0.09887695310086012,0.058837890610635275,0.02514648436886072,0.0051269531237483025,0.7736816404361129,0.1684570312088728,0.04663085936361551,0.010253906247496605,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.08154296873009204,0.48315429675704236,0.3913574217794537,0.03881835936552286,0.0024414062494039534,0.0,0.0,0.0,0.0,23.027655738221302,3.2500767668178545,0.32503523178006144,0.0635662195700159,0.8932367692790633,H1
0.1098632812231779,0.004882812498807907,0.017089843745827674,0.009521484372675419,0.021240234369814395,0.041748046864807604,0.08911132810324429,0.051025390612542625,0.007080078123271465,0.0996093749756813,0.3193359374220371,0.09350585935217141,0.07666015623128414,0.03955078124034404,0.01684570312088728,0.002929687499284744,0.9721679685126542,0.02563476561874151,0.002197265624463558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010742187497377395,0.04565429686385393,0.3046874999256134,0.637939452969253,0.0009765624997615813,0.0,0.0,0.0,0.0,0.0,5.205478198223736,1.553468088624339,0.48905120981714756,0.12772378419792257,0.9599742962935438,H1
0.15649414058679342,0.00366210937410593,0.010742187497377395,0.008544921872913837,0.011230468747258186,0.022705078119456767,0.10229492185002564,0.054687499986648555,0.004882812498807907,0.09643554685145615,0.33398437491846084,0.08300781247973442,0.07055664060777425,0.023681640619218347,0.015624999996185301,0.001464843749642372,0.9968261716316341,0.0031738281242251394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010498046872437,0.03173828124225139,0.3054199218004346,0.6523437498407363,0.0,0.0,0.0,0.0,0.0,0.0,3.5052801792013106,1.3012890920256992,0.5260226687822536,0.1581798156851075,0.9632444192755533,H1
0.024902343743920325,0.007812499998092651,0.01416015624654293,0.037597656240820884,0.07568359373152256,0.0837402343545556,0.06054687498521805,0.04980468748784065,0.013671874996662139,0.07421874998188019,0.12158203122031688,0.16528320308464764,0.1928710937029123,0.056152343736290924,0.017578124995708464,0.004394531248927116,0.5053710936266184,0.21630859369719027,0.12939453121840952,0.07812499998092651,0.03784179686576128,0.015380859371244907,0.008544921872913837,0.006347656248450279,0.0026855468743443487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026855468743443487,0.04809570311325788,0.6215820310982465,0.23828124994182584,0.06787109373342991,0.019531249995231627,0.0019531249995231627,0.0,0.0,0.0,65.86781246063268,5.2827705735071895,0.26506741811559836,0.050408503394367137,0.86210826474359,H1
0.07495117185670137,0.010253906247496605,0.016357421871006486,0.030517578117549418,0.046874999988555904,0.06860351560825109,0.094482421851933,0.0842285156044364,0.015624999996185301,0.08789062497854232,0.18066406245589256,0.1455078124644756,0.08837890622842311,0.026855468743443488,0.021240234369814395,0.007568359373152256,0.9240722653993964,0.05493164061158895,0.011962890622079371,0.006835937498331069,0.002197265624463558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018066406245589254,0.6179199217241406,0.35937499991226196,0.004638671873867512,0.0,0.0,0.0,0.0,0.0,9.158953569853871,1.8983085711136316,0.4508791484503387,0.09733434025723547,0.8628962702233703,H1
0.10375976559966801,0.010009765622556208,0.014892578121364115,0.03222656249213218,0.051513671862423414,0.07348632810705899,0.0942382812269926,0.07592773435646295,0.014404296871483325,0.06909179685813188,0.16503906245970726,0.1416015624654293,0.0837402343545556,0.0363769531161189,0.026855468743443488,0.006835937498331069,0.954101562267065,0.03295898436695337,0.009033203122794627,0.0034179687491655347,0.00048828124988079067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014404296871483325,0.6040039061025381,0.38134765615689753,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,7.743262235449739,1.789365630511464,0.4556928121652175,0.10354398918685968,0.8647277212717843,H1
0.03417968749165535,0.02197265624463558,0.03491210936647653,0.08251953122985363,0.10693359372389316,0.08129882810515164,0.05444335936170816,0.03540039061635732,0.020019531245112417,0.03613281249117851,0.04248046873962879,0.115478515596807,0.11865234372103213,0.1203613280956149,0.07397460935693978,0.021240234369814395,0.48852539050573107,0.3078613280498385,0.12768554684382677,0.052734374987125396,0.02026367187005281,0.002929687499284744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009765624997615813,0.13378906246733666,0.41162109364950655,0.303222656175971,0.11791992184621095,0.022216796869575974,0.001464843749642372,0.0,0.0,0.0,44.24724328388789,4.995536698475702,0.19044330027323952,0.032360448885582295,0.9122099418699585,H1
0.11425781247210502,0.012207031247019768,0.02563476561874151,0.05175781248736381,0.062011718734860416,0.0732421874821186,0.08959960935312508,0.05029296873772144,0.012207031247019768,0.09155273435264825,0.15307617183762787,0.11181640622270106,0.08618164060395955,0.04077148436504602,0.022460937494516373,0.002929687499284744,0.8674316404132246,0.09741210935121773,0.025390624993801115,0.008544921872913837,0.0012207031247019767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563476561874151,0.6738281248354911,0.26879882805937527,0.029052734367907045,0.0026855468743443487,0.0,0.0,0.0,0.0,11.847891471403418,2.355503196649044,0.3945383318164652,0.07972110632684759,0.9040470694768218,H1
0.15063476558822392,0.0,0.005371093748688697,0.00024414062494039534,0.0019531249995231627,0.014892578121364115,0.09033203122794628,0.04882812498807907,0.013916015621602534,0.14843749996376038,0.3730468749089241,0.06884765623319149,0.052490234362184994,0.020996093744874,0.009277343747735024,0.000732421874821186,0.971435546637833,0.018798828120410442,0.007568359373152256,0.001464843749642372,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002197265624463558,0.7734374998111724,0.22436523432022332,0.0,0.0,0.0,0.0,0.0,0.0,3.5305157942806766,1.2499940948601658,0.5324260911975234,0.12264081140534935,0.8822571716712873,H1
0.18554687495470046,0.0,0.004638671873867512,0.0,0.00048828124988079067,0.01611328124606609,0.08740234372866153,0.044189453114211553,0.012207031247019768,0.15869140621125696,0.3759765624082088,0.05712890623605251,0.03833007811564207,0.015624999996185301,0.00366210937410593,0.0,0.9904785153831839,0.008789062497854232,0.00048828124988079067,0.00024414062494039534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048828124988079067,0.7265624998226166,0.27294921868336197,0.0,0.0,0.0,0.0,0.0,0.0,2.9233847474174874,1.149781903502141,0.553611490830751,0.1369765601180202,0.8676329440240875,H1
0.023681640619218347,0.01782226562064886,0.029541015617787835,0.05859374998569488,0.09155273435264825,0.08715820310372113,0.05590820311135053,0.026855468743443488,0.013183593746781349,0.04760742186337709,0.11718749997138976,0.19311523432785271,0.11840820309609174,0.07128906248259544,0.0366210937410593,0.011474609372198581,0.5419921873676776,0.2783203124320507,0.10009765622556209,0.061523437484979626,0.01611328124606609,0.0019531249995231627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024414062494039534,0.0019531249995231627,0.054687499986648555,0.5605468748631477,0.2836914061807394,0.08203124997997284,0.014892578121364115,0.0019531249995231627,0.0,0.0,0.0,30.576014896699583,3.823296563995985,0.27856878535993235,0.05474489029147295,0.8918528197081934,H1
0.0683593749833107,0.022216796869575974,0.05493164061158895,0.09619140622651576,0.11621093747162818,0.11938476559585331,0.09374999997711181,0.06494140623414515,0.024169921869099137,0.06762695310848951,0.06591796873390673,0.06591796873390673,0.051513671862423414,0.045410156238913535,0.03271484374201297,0.010742187497377395,0.8388671872951984,0.1362304687167406,0.020019531245112417,0.004150390623986721,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421874821186,0.22802734369432925,0.7609863279392123,0.010253906247496605,0.0,0.0,0.0,0.0,0.0,13.712288792831949,2.726191460380452,0.31842146824550743,0.07886412490041786,0.7214541566152154,H1
0.11083984372293948,0.03955078124034404,0.07031249998283386,0.09204101560252904,0.07666015623128414,0.0993652343507409,0.0842285156044364,0.047851562488317484,0.011230468747258186,0.0471191406134963,0.07519531248164177,0.06665039060872793,0.038085937490701674,0.06347656248450279,0.055664062486410135,0.021728515619695184,0.8488769529177546,0.11059570309799908,0.031249999992370603,0.0065917968733906745,0.0019531249995231627,0.000732421874821186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765624997615813,0.009033203122794627,0.2341308593178391,0.7280273435722588,0.027099609368383883,0.000732421874821186,0.0,0.0,0.0,0.0,12.831495850655092,2.480161682728652,0.358735741411621,0.09287252385933217,0.7966966002610363,H1
